gyro_raw_y,gyro_raw_x,gyro_raw_z,displacement,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time,velocity
-0.0018256055191159248,-6.189197301864624e-05,-0.004737935960292816,1.3031900452624057,1015.65185546875,-7.651394844055176,-38.61865234375,-84.02503204345703,33.86181640625,0.9796612858772278,0.03471934050321579,0.023274807259440422,1631247701.028988,0.8346025475795611
-0.000603825319558382,0.00329793244600296,-0.00046184100210666656,1.366408285807963,1015.64208984375,-8.639613151550293,-38.82249069213867,-84.2797622680664,33.86181640625,0.9777117371559143,0.040060773491859436,0.020365456119179726,1631247701.104591,0.8377711315091391
-0.0012145387008786201,-6.183981895446777e-05,-0.0007671564817428589,1.4279444639652772,1015.636962890625,-8.884611129760742,-39.412540435791016,-84.41075134277344,33.806739807128906,0.9794176816940308,0.04030356928706169,0.020607901737093925,1631247701.17791,0.8408118570148776
0.0003127255477011204,-6.163865327835083e-05,0.001676112413406372,1.4916438369543803,1015.625732421875,-9.650468826293945,-39.734588623046875,-84.146728515625,33.806739807128906,0.9779554605484009,0.04103194549679756,0.022062579169869423,1631247701.253523,0.8440665258376233
-0.001214208547025919,-0.0018941760063171387,-0.0010726414620876312,1.555637313128053,1015.614013671875,-10.251165390014648,-39.968589782714844,-83.81773376464844,33.86181640625,0.9808798432350159,0.03884681314229965,0.019395673647522926,1631247701.32917,0.847833482918769
0.0006182314828038216,-0.0015887841582298279,0.0010654255747795105,1.6164506251881672,1015.606201171875,-10.58157730102539,-40.4865837097168,-83.4669189453125,34.0086784362793,0.9799050092697144,0.03836122900247574,0.019638117402791977,1631247701.400721,0.8520236882034316
-0.0009090108796954155,0.001770809292793274,-0.0013778414577245712,1.6775227758621574,1015.60400390625,-10.72164249420166,-41.08653259277344,-83.38761901855469,33.82509994506836,0.9777117371559143,0.037875641137361526,0.020365456119179726,1631247701.472271,0.8550969965005658
0.0003126412630081177,-0.00036697089672088623,0.0007599461823701859,1.7387275606251267,1015.59765625,-11.329410552978516,-41.82337951660156,-82.98192596435547,33.898529052734375,0.9721066951751709,0.041517529636621475,0.020123012363910675,1631247701.543831,0.8554860453656044
-0.0012144981883466244,0.0008546933531761169,0.0007596276700496674,1.80342283020847,1015.59619140625,-11.408426284790039,-41.991241455078125,-82.52832794189453,33.91688919067383,0.9789302349090576,0.03957518935203552,0.022789916023612022,1631247701.619415,0.8563928021244491
7.231254130601883e-06,0.0023812800645828247,0.00045423582196235657,1.8682175626997555,1015.5908203125,-11.018437385559082,-42.47708511352539,-82.23299407958984,33.84345626831055,0.9716193079948425,0.043459873646497726,0.022062579169869423,1631247701.695041,0.8571665877022717
0.000618120189756155,0.000548630952835083,0.0007594004273414612,1.9295147368115,1015.581787109375,-11.198342323303223,-43.014617919921875,-81.7818832397461,33.84345626831055,0.9730815291404724,0.04176032170653343,0.022547468543052673,1631247701.766606,0.8558787443179204
-0.0015197563916444778,0.0005487799644470215,0.00014839321374893188,1.995829376722128,1015.575927734375,-10.917884826660156,-43.238250732421875,-81.27115631103516,33.990318298339844,0.9818546175956726,0.041517529636621475,0.020850349217653275,1631247701.843977,0.8583227270115109
0.0006185006350278854,-0.0018946975469589233,-0.0001570768654346466,2.0573472205104264,1015.573486328125,-10.459397315979004,-43.203460693359375,-80.80239868164062,33.84345626831055,0.9735689163208008,0.042974285781383514,0.02545681968331337,1631247701.915546,0.8607979282751775
0.001534745329990983,0.002381056547164917,0.0007591322064399719,2.118914138803431,1015.57275390625,-9.980033874511719,-43.3902473449707,-80.49635314941406,33.88017272949219,0.9721066951751709,0.03836122900247574,0.01721366122364998,1631247701.987111,0.8597858264740157
0.00031321775168180466,0.0008538290858268738,-0.00015715137124061584,2.180440734012957,1015.551513671875,-9.575296401977539,-43.70680236816406,-80.3889389038086,33.898529052734375,0.9777117371559143,0.03836122900247574,0.022789916023612022,1631247702.058657,0.860135158538201
0.0018403278663754463,0.002074599266052246,-0.0001571904867887497,2.2457828119574077,1015.544921875,-8.87721061706543,-43.60421371459961,-79.94397735595703,33.95360565185547,0.9772243499755859,0.04394545406103134,0.020365456119179726,1631247702.134519,0.8625173460469397
0.00031318794935941696,0.0005471706390380859,0.0010643471032381058,2.311070286713806,1015.533447265625,-8.774883270263672,-43.15738296508789,-79.4320297241211,33.84345626831055,0.9772243499755859,0.03617609292268753,0.014789201319217682,1631247702.210121,0.8646230338409808
-0.0006030602380633354,0.003906480967998505,-0.0007683616131544113,2.3730556519260793,1015.531005859375,-8.5584077835083,-42.27959442138672,-79.06730651855469,33.91688919067383,0.9789302349090576,0.04103194549679756,0.028851065784692764,1631247702.281703,0.8672452252429991
0.002451058477163315,0.0005460754036903381,-0.00046258047223091125,2.4352364149354315,1015.5244140625,-8.666358947753906,-42.2657585144043,-78.95219421386719,33.88017272949219,0.9786865711212158,0.04030356928706169,0.01672876812517643,1631247702.35327,0.8704470666488942
0.00031287455931305885,0.0005457848310470581,-0.0022950060665607452,2.4975679867570766,1015.514404296875,-8.736547470092773,-41.75485610961914,-78.87480926513672,33.88017272949219,0.974299967288971,0.04030356928706169,0.021335240453481674,1631247702.424817,0.8719472884966529
0.0003126673400402069,0.00024021416902542114,0.0010650474578142166,2.5579994367554724,1015.50390625,-9.006603240966797,-41.45814514160156,-78.53406524658203,33.898529052734375,0.9767369627952576,0.04200311377644539,0.020365456119179726,1631247702.49409,0.8727859947302544
0.0003127944655716419,0.001767285168170929,0.0007594507187604904,2.6204305915689505,1015.504150390625,-9.246434211730957,-41.249237060546875,-78.3505859375,33.95360565185547,0.9708882570266724,0.03884681314229965,0.029820848256349564,1631247702.565632,0.872514201949785
0.0006181225180625916,-0.0003704652190208435,0.0016759652644395828,2.6863277444769973,1015.49951171875,-9.689749717712402,-41.19590759277344,-78.28217315673828,33.82509994506836,0.9721066951751709,0.04394545406103134,0.020607901737093925,1631247702.641243,0.8705459587441243
7.332302629947662e-06,-0.0022028088569641113,-0.0013782195746898651,2.7521521925155086,1015.487548828125,-10.095754623413086,-41.39896774291992,-78.10107421875,33.91688919067383,0.9767369627952576,0.037390053272247314,0.02569926716387272,1631247702.71685,0.8706789171272057
-0.00365750165656209,-0.0025080442428588867,0.0019813235849142075,2.8145576449237786,1015.477783203125,-11.11579704284668,-41.423912048339844,-77.82701873779297,33.898529052734375,0.9764932990074158,0.03957518935203552,0.01600143127143383,1631247702.78846,0.8722473542580009
0.00031311996281147003,-0.0006755292415618896,-0.002905532717704773,2.8770850435483357,1015.466064453125,-11.542142868041992,-41.51634216308594,-77.91900634765625,33.91688919067383,0.9811235070228577,0.03933239355683327,0.02545681968331337,1631247702.860017,0.8753764789925331
0.0006186789833009243,0.001462206244468689,-0.0016838405281305313,2.9399918836706456,1015.453857421875,-11.706623077392578,-41.409942626953125,-78.08522033691406,33.84345626831055,0.9842915534973145,0.04273149371147156,0.014789201319217682,1631247702.931638,0.881284047987261
0.0003130389377474785,0.002988867461681366,-0.0010730139911174774,3.006834635782121,1015.437744140625,-11.897058486938477,-41.59164810180664,-78.13578796386719,33.84345626831055,0.9789302349090576,0.03496213257312775,0.01648632250726223,1631247703.007258,0.8865765363132314
0.001229001209139824,0.003294043242931366,0.0010649245232343674,3.068388540925587,1015.431884765625,-12.289728164672852,-41.7874641418457,-78.33192443847656,33.86181640625,0.982342004776001,0.04030356928706169,0.020850349217653275,1631247703.076523,0.8907653281352895
0.003366590943187475,0.0035989731550216675,0.00014851242303848267,3.1322249038893952,1015.421875,-11.63517951965332,-42.13016128540039,-78.4063491821289,33.88017272949219,0.973325252532959,0.041517529636621475,0.020850349217653275,1631247703.148088,0.8932475482796999
0.0009229995775967836,-0.00037138164043426514,0.0004538577049970627,3.199889075468205,1015.41015625,-11.874228477478027,-42.292354583740234,-78.45887756347656,33.88017272949219,0.9786865711212158,0.03908960521221161,0.02545681968331337,1631247703.223784,0.8945398952444681
-0.0012149279937148094,0.0011556893587112427,0.002896895632147789,3.2640920699522438,1015.4013671875,-11.764867782592773,-42.564170837402344,-78.6684799194336,33.971961975097656,0.9767369627952576,0.042245909571647644,0.019395673647522926,1631247703.295459,0.8969617102426128
0.0006175125017762184,0.0042098090052604675,0.0025914497673511505,3.32845943137228,1015.392333984375,-11.779646873474121,-42.820674896240234,-79.03157043457031,33.935245513916016,0.9791739583015442,0.040789153426885605,0.02569926716387272,1631247703.367116,0.8995805170233357
-0.0009094728156924248,-0.0009823739528656006,0.0004534870386123657,3.3929639903968623,1015.38671875,-12.09969711303711,-43.227699279785156,-79.55387878417969,33.935245513916016,0.9750310778617859,0.040789153426885605,0.021577686071395874,1631247703.438741,0.9015940498955892
0.00031223054975271225,-0.0018984749913215637,0.001064211130142212,3.4612745033320493,1015.3828125,-12.200849533081055,-43.3249626159668,-80.0831298828125,33.78838348388672,0.9784428477287292,0.04054636135697365,0.02448703721165657,1631247703.51443,0.9034355607746695
0.0015338568482547998,-6.575137376785278e-05,0.0001477990299463272,3.5296992854894866,1015.36279296875,-12.768941879272461,-43.301673889160156,-80.4795913696289,33.91688919067383,0.9740563035011292,0.04030356928706169,0.02375970035791397,1631247703.590106,0.9049267836027148
-0.00029863789677619934,-0.002203509211540222,0.0007584486156702042,3.5972019698414677,1015.358642578125,-13.147324562072754,-43.044925689697266,-80.89797973632812,33.91688919067383,0.9791739583015442,0.04273149371147156,0.021092794835567474,1631247703.664629,0.9066672106658132
0.0012284466065466404,0.0017672032117843628,0.0001476481556892395,3.664839184684068,1015.354248046875,-13.15302562713623,-42.85743713378906,-81.0992660522461,33.88017272949219,0.974299967288971,0.042974285781383514,0.01672876812517643,1631247703.739154,0.9084849627751773
0.0009232687298208475,-0.0006764903664588928,0.00014763511717319489,3.729940535800581,1015.345947265625,-13.080134391784668,-42.785255432128906,-80.97575378417969,33.95360565185547,0.9784428477287292,0.04200311377644539,0.02424459159374237,1631247703.810754,0.9099895396982004
0.0006178342737257481,0.0002397969365119934,-0.0016847681254148483,3.7952167301584336,1015.330322265625,-13.135087013244629,-41.92320251464844,-80.54020690917969,33.898529052734375,0.9755184650421143,0.03908960521221161,0.02400214597582817,1631247703.882411,0.9119189091169435
0.003061062190681696,-0.0003711804747581482,-0.00015748664736747742,3.86055821998775,1015.32470703125,-13.286534309387207,-41.639854431152344,-79.97994232177734,33.84345626831055,0.9757621884346008,0.04200311377644539,0.02400214597582817,1631247703.954025,0.9129048731860122
-0.0009095123969018459,0.0014609992504119873,0.000758850947022438,3.929747296021506,1015.318115234375,-12.771597862243652,-41.2234001159668,-79.50807189941406,33.86181640625,0.9796612858772278,0.04321707785129547,0.019880564883351326,1631247704.029707,0.9155125778331712
0.0018393280915915966,-0.0003720223903656006,0.00014797411859035492,3.9991990460320306,1015.30810546875,-13.359798431396484,-40.8438606262207,-79.0339126586914,33.91688919067383,0.9796612858772278,0.03836122900247574,0.020607901737093925,1631247704.105404,0.9194822118721739
-0.0006041345186531544,0.0014602318406105042,0.0013694614171981812,4.065253615999542,1015.301025390625,-13.164088249206543,-40.57574462890625,-78.39134216308594,33.86181640625,0.9852663278579712,0.03957518935203552,0.023274807259440422,1631247704.177021,0.9251762721550274
-0.0018258411437273026,-0.0028161704540252686,-0.0035168305039405823,4.131691267693315,1015.2958984375,-12.90999698638916,-40.75719451904297,-77.8791275024414,33.86181640625,0.9767369627952576,0.03933239355683327,0.018910780549049377,1631247704.248651,0.9298467825171234
-0.0002987566404044628,0.0005431771278381348,-0.001073228195309639,4.196347881009133,1015.28955078125,-12.775996208190918,-40.788414001464844,-77.2551040649414,33.82509994506836,0.9806361198425293,0.04176032170653343,0.01745610684156418,1631247704.318076,0.9327887693546003
0.001228327862918377,0.0026808902621269226,-0.0010731108486652374,4.263287352994179,1015.2783203125,-12.503822326660156,-40.647090911865234,-76.9149169921875,33.91688919067383,0.9767369627952576,0.04321707785129547,0.021820131689310074,1631247704.389719,0.9359036468066342
-0.0012149554677307606,-0.0015951022505760193,-0.0004617422819137573,4.330403116348923,1015.275146484375,-12.370943069458008,-40.67054748535156,-76.31958770751953,33.86181640625,0.9774680733680725,0.04273149371147156,0.02424459159374237,1631247704.461352,0.937972058062757
-0.0002986593171954155,-0.0003734305500984192,-0.0019885562360286713,4.401650055755539,1015.2666015625,-12.03331470489502,-41.41509246826172,-76.07816314697266,33.971961975097656,0.9728378057479858,0.04273149371147156,0.018183445557951927,1631247704.537282,0.9386788538885007
0.00061750877648592,-0.001900605857372284,0.0010657310485839844,4.468984475028309,1015.259765625,-11.295254707336426,-41.17333984375,-75.9603500366211,34.063751220703125,0.9808798432350159,0.04103194549679756,0.020607901737093925,1631247704.608946,0.9404886523308196
0.000922913895919919,-0.0037329867482185364,-0.0007664896547794342,4.536467353404959,1015.252685546875,-10.278473854064941,-41.14389419555664,-75.42440795898438,33.990318298339844,0.9764932990074158,0.04273149371147156,0.019153228029608727,1631247704.680581,0.9435867570041951
0.0003119697794318199,-0.0040382444858551025,-0.001377161592245102,4.604062814368234,1015.236083984375,-9.370565414428711,-41.24207305908203,-74.9783935546875,33.91688919067383,0.9738126397132874,0.040789153426885605,0.019153228029608727,1631247704.752195,0.9441910656818998
-0.0018257773481309414,-0.0012894496321678162,-0.0007661022245883942,4.675635358578367,1015.225830078125,-8.908551216125488,-41.7561149597168,-74.94536590576172,33.91688919067383,0.9830730557441711,0.03933239355683327,0.021092794835567474,1631247704.827876,0.9472307184641368
-0.0002985387109220028,0.0005429089069366455,-0.0016822833567857742,4.745413521714037,1015.215087890625,-8.22008228302002,-42.5669059753418,-75.37849426269531,34.0086784362793,0.9840478897094727,0.040789153426885605,0.021577686071395874,1631247704.901284,0.9538773135116724
-0.0002986174076795578,0.00023784488439559937,-0.0016822442412376404,4.817783207957876,1015.206787109375,-7.718377113342285,-42.968849182128906,-76.2448959350586,33.971961975097656,0.9794176816940308,0.037875641137361526,0.020365456119179726,1631247704.976936,0.9593455771262954
0.0009229315910488367,0.0029862672090530396,0.00045561790466308594,4.890465703898043,1015.205322265625,-7.550261974334717,-43.81353759765625,-76.86740112304688,33.990318298339844,0.9781991243362427,0.04200311377644539,0.017940998077392578,1631247705.052569,0.9626376301784032
-0.0009096143767237663,-0.00037357956171035767,-0.0013766828924417496,4.959478886998497,1015.19189453125,-7.367194652557373,-44.72089385986328,-77.6166000366211,33.91688919067383,0.9825856685638428,0.037875641137361526,0.015031646937131882,1631247705.124105,0.9668278477579378
0.0006175986491143703,-0.0009843260049819946,-0.0010711867362260818,5.028820051419632,1015.18994140625,-7.718776702880859,-45.08049011230469,-77.9921875,33.95360565185547,0.9786865711212158,0.04103194549679756,0.019638117402791977,1631247705.195664,0.9711872338454708
0.0006175460293889046,-0.0006789267063140869,-0.0013765562325716019,5.098388916800117,1015.181640625,-8.074250221252441,-45.29597473144531,-78.0821533203125,33.971961975097656,0.9781991243362427,0.04127473756670952,0.023274807259440422,1631247705.267189,0.9741122037563115
6.474088877439499e-06,0.0014589875936508179,-0.0007654447108507156,5.172053220540986,1015.173095703125,-7.44116735458374,-44.49196243286133,-78.0420150756836,33.91688919067383,0.972594141960144,0.03908960521221161,0.022305024787783623,1631247705.342779,0.9749394121715829
-0.0012150532566010952,0.00023752450942993164,0.0004563257098197937,5.245882264677668,1015.16357421875,-7.526885986328125,-44.29813003540039,-77.75809478759766,33.898529052734375,0.9779554605484009,0.03811843320727348,0.020123012363910675,1631247705.41848,0.9756040625123499
-0.0006042406894266605,0.0008480921387672424,0.0007617976516485214,5.315857599910725,1015.1494140625,-7.366331577301025,-43.75971984863281,-77.411865234375,33.898529052734375,0.9738126397132874,0.041517529636621475,0.014061863534152508,1631247705.490167,0.9766425574110333
-0.001520437654107809,0.00023752450942993164,-0.001682087779045105,5.391467199545278,1015.142333984375,-7.278203964233398,-43.399749755859375,-77.17364501953125,33.91688919067383,0.9750310778617859,0.035933300852775574,0.02448703721165657,1631247705.567584,0.976661434049689
-0.0009092916734516621,-0.0025110170245170593,0.0010667163878679276,5.465281960765189,1015.139404296875,-7.403085231781006,-42.9810676574707,-77.08863830566406,33.91688919067383,0.9728378057479858,0.04030356928706169,0.01672876812517643,1631247705.643176,0.9763156314764078
0.0006177416071295738,0.0035973116755485535,0.0010666288435459137,5.535255011980806,1015.129638671875,-7.626896858215332,-42.495243072509766,-76.99895477294922,33.935245513916016,0.981610894203186,0.04127473756670952,0.018668334931135178,1631247705.714773,0.9783245678307141
-0.0012147538363933563,0.0008482038974761963,-0.001987554132938385,5.60535208190811,1015.122314453125,-7.842243671417236,-41.89206314086914,-77.16974639892578,33.935245513916016,0.9711319208145142,0.03471934050321579,0.01721366122364998,1631247705.786374,0.979662630925084
7.28340819478035e-06,0.00023745745420455933,0.0007616858929395676,5.675481333952915,1015.111083984375,-7.7728986740112305,-41.640018463134766,-76.645263671875,33.935245513916016,0.9794176816940308,0.046373382210731506,0.01697121374309063,1631247705.857936,0.9803003369613998
0.0015345218125730753,-0.0028164908289909363,-0.00046008266508579254,5.749597721810065,1015.10205078125,-8.199503898620605,-41.528873443603516,-76.79881286621094,33.990318298339844,0.970400869846344,0.038604021072387695,0.01260718796402216,1631247705.933525,0.9807313309130726
-0.00029812706634402275,0.0005426779389381409,-0.0013760849833488464,5.819895588934053,1015.0908203125,-8.605189323425293,-41.18721008300781,-76.88729858398438,33.95360565185547,0.9747873544692993,0.032291412353515625,0.01697121374309063,1631247706.005256,0.9793141736196788
-0.001825164072215557,0.0014591962099075317,-0.002902951091527939,5.89014210273114,1015.089599609375,-8.959712028503418,-41.06964874267578,-76.86209869384766,33.88017272949219,0.9806361198425293,0.043459873646497726,0.01721366122364998,1631247706.076903,0.9815871861033003
-0.0006033577956259251,0.0011533945798873901,-0.00015371106564998627,5.960524290883947,1015.079345703125,-9.479898452758789,-40.82851791381836,-76.94224548339844,33.88017272949219,0.9723504185676575,0.03714726120233536,0.015274092555046082,1631247706.148552,0.9830557013078527
-0.0006036674603819847,-0.0015953481197357178,-0.0016806051135063171,6.028722305434843,1015.071044921875,-9.643458366394043,-40.60163497924805,-77.17332458496094,33.898529052734375,0.9803923964500427,0.036418888717889786,0.020365456119179726,1631247706.217881,0.9843170163368955
7.272697985172272e-06,-0.0015953034162521362,0.002289801836013794,6.099314857929088,1015.05908203125,-9.845708847045898,-40.30381393432617,-77.37274932861328,33.91688919067383,0.9728378057479858,0.04054636135697365,0.019153228029608727,1631247706.289542,0.9858636103221096
-0.0015198667533695698,-0.0034275203943252563,-0.0007643327116966248,6.173941539557597,1015.054443359375,-9.564485549926758,-40.054107666015625,-77.26705169677734,34.0086784362793,0.9769806265830994,0.04103194549679756,0.020365456119179726,1631247706.365222,0.9862998252055186
-0.0015197661705315113,0.0023753270506858826,-0.0010697785764932632,6.248581118265702,1015.039794921875,-9.66944694519043,-40.02555847167969,-77.01190948486328,33.898529052734375,0.9730815291404724,0.03981798142194748,0.02424459159374237,1631247706.440877,0.9868571364339671
-0.0009088260121643543,-0.0015949159860610962,0.00045739859342575073,6.319375951640177,1015.026611328125,-9.200149536132812,-39.91822052001953,-77.23135375976562,33.91688919067383,0.9764932990074158,0.038604021072387695,0.019880564883351326,1631247706.512603,0.9871760093267307
-0.00029801391065120697,0.002069734036922455,-0.0001531466841697693,6.390085998535991,1015.017578125,-8.668937683105469,-40.06962203979492,-77.30587768554688,33.78838348388672,0.9718630313873291,0.04127473756670952,0.020607901737093925,1631247706.584236,0.9870588552783449
-0.0006034225225448608,0.0035965219140052795,-0.0010692514479160309,6.460745417008642,1015.0078125,-8.782175064086914,-39.686737060546875,-77.45453643798828,33.95360565185547,0.9767369627952576,0.03763284906744957,0.01745610684156418,1631247706.655824,0.986997678931878
0.00031259097158908844,0.000542372465133667,-0.0022904817014932632,6.53556823060453,1015.007568359375,-8.203883171081543,-39.68319320678711,-77.40451049804688,33.95360565185547,0.9786865711212158,0.044431041926145554,0.020607901737093925,1631247706.731536,0.9895145682819319
0.0003126920200884342,-0.00098467618227005,-0.00045802630484104156,6.608199324917916,1015.001220703125,-8.360692977905273,-39.20853805541992,-77.39986419677734,33.898529052734375,0.9713756442070007,0.036418888717889786,0.021820131689310074,1631247706.804917,0.9900417386161963
-0.0006034537218511105,0.0014586597681045532,0.0016799122095108032,6.683188918580922,1014.987548828125,-7.644075870513916,-38.70022201538086,-77.25606536865234,34.0086784362793,0.9818546175956726,0.04176032170653343,0.020123012363910675,1631247706.880597,0.9917123932834403
0.0012291655875742435,0.0005423575639724731,-0.0013742465525865555,6.758618519702018,1014.978271484375,-7.81881856918335,-38.30167770385742,-77.29047393798828,33.88017272949219,0.9752748012542725,0.037875641137361526,0.020365456119179726,1631247706.956537,0.994848225215623
-0.002130364067852497,-0.000984691083431244,0.0004583112895488739,6.830020469234359,1014.967529296875,-7.707160472869873,-38.22663879394531,-76.98925018310547,33.935245513916016,0.9818546175956726,0.04127473756670952,0.021335240453481674,1631247707.028202,0.9978093094670657
0.0021457418333739042,-0.0009846985340118408,-0.0016796793788671494,6.904521916019682,1014.959716796875,-7.261067867279053,-37.995338439941406,-77.19233703613281,33.971961975097656,0.9713756442070007,0.03496213257312775,0.022062579169869423,1631247707.102806,0.9994405004313566
-0.0015193233266472816,-0.0015957579016685486,0.0013746600598096848,6.976508778771239,1014.941650390625,-7.013544082641602,-37.80839538574219,-77.40863037109375,33.971961975097656,0.9791739583015442,0.04273149371147156,0.01697121374309063,1631247707.174811,1.0000614126596394
-0.0009084600023925304,0.001458488404750824,-0.0001524370163679123,7.056736540941023,1014.932373046875,-8.141511917114258,-37.51200866699219,-77.37718200683594,33.898529052734375,0.9735689163208008,0.03666168078780174,0.023274807259440422,1631247707.25497,1.001649554109988
-0.0009083850309252739,0.0008474066853523254,-0.0010686218738555908,7.129027922523909,1014.927490234375,-8.42553997039795,-37.0383415222168,-77.59640502929688,33.935245513916016,0.9789302349090576,0.04176032170653343,0.019153228029608727,1631247707.327094,1.0029918193231113
0.0018402240239083767,0.0020690038800239563,-0.0022899024188518524,7.201282409625613,1014.92626953125,-8.14242935180664,-36.711181640625,-77.48201751708984,33.91688919067383,0.9694260358810425,0.03908960521221161,0.020365456119179726,1631247707.399137,1.0028809295839773
-0.0006030844524502754,0.0005416050553321838,0.00015336647629737854,7.281717527270905,1014.92236328125,-8.002535820007324,-36.585350036621094,-77.37783813476562,33.898529052734375,0.9830730557441711,0.03933239355683327,0.013576971367001534,1631247707.479284,1.0043080999591127
0.0003131595440208912,0.00023600459098815918,-0.0004574861377477646,7.357104402715387,1014.90869140625,-7.865650653839111,-36.49851608276367,-77.06547546386719,33.898529052734375,0.9772243499755859,0.037390053272247314,0.020123012363910675,1631247707.554192,1.0084771090042886
-0.0015192842110991478,-0.0034291744232177734,-0.001068107783794403,7.4328188032254845,1014.89501953125,-8.04098129272461,-36.56348419189453,-76.48898315429688,34.0086784362793,0.9781991243362427,0.03933239355683327,0.019880564883351326,1631247707.62918,1.0108996781018824
0.0003134375438094139,-0.0009860023856163025,0.00045886263251304626,7.505727231955819,1014.894287109375,-8.189651489257812,-36.774269104003906,-76.67011260986328,33.898529052734375,0.9764932990074158,0.0369044728577137,0.02618415839970112,1631247707.701227,1.0130134237678738
-0.0015191859565675259,-0.002207711338996887,0.002902233973145485,7.578737341508123,1014.89013671875,-8.751404762268066,-37.53792190551758,-76.39555358886719,34.04539489746094,0.9750310778617859,0.04273149371147156,0.019638117402791977,1631247707.773262,1.0140577031425504
0.00031325314193964005,-0.0003748461604118347,0.0007643215358257294,7.660050173041288,1014.882568359375,-8.734190940856934,-37.1416015625,-76.485595703125,33.971961975097656,0.9789302349090576,0.03836122900247574,0.02642660401761532,1631247707.853363,1.0161995508273434
-0.001519139390438795,-0.0031235739588737488,0.0019859857857227325,7.733426429595666,1014.872802734375,-8.68372917175293,-36.97993087768555,-75.93592071533203,33.91688919067383,0.9838041663169861,0.041517529636621475,0.01600143127143383,1631247707.925393,1.0211789817300476
0.0006188098341226578,-0.0015963464975357056,0.000764116644859314,7.807040364250041,1014.864013671875,-8.82835865020752,-37.170021057128906,-75.76571655273438,33.88017272949219,0.9723504185676575,0.03811843320727348,0.025941714644432068,1631247707.997387,1.0238278440941284
0.0009302713442593813,-6.92605972290039e-05,-0.0010683387517929077,7.889090885251475,1014.856201171875,-9.094279289245605,-37.50081253051758,-75.48664855957031,33.935245513916016,0.9772243499755859,0.03933239355683327,0.01624387688934803,1631247708.077515,1.0241595663122707
0.00031932536512613297,0.0014576315879821777,-0.0016789864748716354,7.967069626006055,1014.85791015625,-8.986152648925781,-37.915435791015625,-75.81502532958984,34.0086784362793,0.9764932990074158,0.04127473756670952,0.021092794835567474,1631247708.153585,1.026022337849612
1.394050195813179e-05,-6.958842277526855e-05,0.0016805287450551987,8.041153227196224,1014.845703125,-8.816442489624023,-37.96385955810547,-76.1155014038086,33.95360565185547,0.9838041663169861,0.03884681314229965,0.01769855059683323,1631247708.225646,1.0301117039992889
1.3706274330615997e-05,-0.0025127530097961426,0.0016804374754428864,8.11971164356736,1014.839599609375,-8.371091842651367,-38.03530502319336,-76.17630767822266,33.95360565185547,0.9755184650421143,0.04054636135697365,0.018425889313220978,1631247708.301763,1.034036289279615
1.3856682926416397e-05,-0.0015960261225700378,0.0013747606426477432,8.191875436846166,1014.830810546875,-7.999335289001465,-37.978179931640625,-75.9540023803711,33.898529052734375,0.9784428477287292,0.03884681314229965,0.022305024787783623,1631247708.371491,1.0358323204753557
-0.0002916562370955944,0.0020689815282821655,0.0007638856768608093,8.275054951827341,1014.822998046875,-7.9550323486328125,-38.00994110107422,-75.79883575439453,33.935245513916016,0.9760059118270874,0.04030356928706169,0.017940998077392578,1631247708.451706,1.0380824973771494
-0.0021241270005702972,0.0005414485931396484,0.0010693036019802094,8.354146447259023,1014.81494140625,-7.5021796226501465,-37.561180114746094,-75.68659210205078,33.91688919067383,0.9799050092697144,0.0369044728577137,0.01745610684156418,1631247708.5278,1.0406974053373625
-0.0012077302671968937,0.0005415976047515869,-0.0025959257036447525,8.429294998321168,1014.80908203125,-7.535298824310303,-37.216712951660156,-75.5073471069336,33.82509994506836,0.9835605025291443,0.037875641137361526,0.022305024787783623,1631247708.599832,1.0458357288338067
0.0018465667963027954,-0.001596003770828247,-0.00015242770314216614,8.508974155706644,1014.794189453125,-7.458619117736816,-36.86360549926758,-75.46749114990234,33.91688919067383,0.9789302349090576,0.03836122900247574,0.01600143127143383,1631247708.675835,1.050905954517528
-0.0012076091952621937,0.0008478835225105286,0.00045829638838768005,8.589145106756316,1014.78662109375,-7.473461151123047,-36.37329864501953,-75.23473358154297,33.88017272949219,0.9760059118270874,0.03884681314229965,0.01745610684156418,1631247708.752041,1.0531470856752174
-0.0009021800942718983,-0.0006789267063140869,-0.0013738777488470078,8.665047357981802,1014.778564453125,-7.324472904205322,-35.97490310668945,-75.28433227539062,33.88017272949219,0.9760059118270874,0.04030356928706169,0.015274092555046082,1631247708.824075,1.0542570682976378
0.0003195209428668022,-0.0012892335653305054,-0.00015231221914291382,8.745330646451405,1014.771728515625,-7.401817798614502,-35.93714904785156,-75.00676727294922,33.806739807128906,0.9784428477287292,0.0369044728577137,0.019395673647522926,1631247708.900152,1.056323131402823
-0.000902161467820406,-0.0025107935070991516,-0.0010685976594686508,8.825766963649231,1014.763671875,-7.802934169769287,-35.44380569458008,-75.03229522705078,33.935245513916016,0.9784428477287292,0.03569050878286362,0.019153228029608727,1631247708.976194,1.0592546801065237
0.0009304562117904425,0.0032921135425567627,0.0004584509879350662,8.90216450240322,1014.75439453125,-8.45494270324707,-35.16511154174805,-75.10154724121094,33.935245513916016,0.9781991243362427,0.038604021072387695,0.02497193031013012,1631247709.048224,1.0620133254675788
